6807889;Blus;Blouse;ProductImages/6806/6806951/S0000006807889_F_W30_20120216120142.jpg;ProductImages/6806/6806951/S0000006807889_F_W40_20120216120147.jpg;Long blouse with v-neck and a half-button placket with flounces at front. Long sleeves with single-button cuffs. Length 79 cm in size 38.;NULL;Svart
6809085;Topp;Top;ProductImages/6718/6718546/S0000006809085_F_W30_20120320154803.jpg;ProductImages/6718/6718546/S0000006809085_F_W40_20120320154812.jpg;Shiny soft viscose top in an a-line model. Round neckline with a half-button placket at front. Short sleeves with elastic sleeve ends. Rounded hemline. Length 70 cm in size M.;NULL;Vit
6809089;Topp;Top;ProductImages/6718/6718546/S0000006809089_F_W30_20120320154625.jpg;ProductImages/6718/6718546/S0000006809089_F_W40_20120320154628.jpg;Shiny soft viscose top in an a-line model. Round neckline with a half-button placket at front. Short sleeves with elastic sleeve ends. Rounded hemline. Length 70 cm in size M.;NULL;Rosa
6791442;Blus;Blouse;ProductImages/6756/6756196/S0000006791443_F_W30_20120222132551.jpg;ProductImages/6756/6756196/S0000006791443_F_W40_20120222132557.jpg;Sleeveless, lightweight blouse with concealed buttoning at front and trimmings at the neck. Rounded hemline. Length 64 cm in size 38.;NULL;Rosa
6810152;Topp;Top;ProductImages/6807/6807007/S0000006810151_F_W30_20120509145644.jpg;ProductImages/6807/6807007/S0000006810151_F_W40_20120509145649.jpg;Sleeveless top with asymmetrical trim. Big sprint in front and opening at back. Length 77 cm in size M.;NULL;Vit
6810154;Topp;Top;ProductImages/6807/6807007/S0000006810155_F_W30_20120509144410.jpg;ProductImages/6807/6807007/S0000006810155_F_W40_20120509144413.jpg;Sleeveless top with asymmetrical trim. Big sprint in front and opening at back. Length 77 cm in size M.;NULL;Rosa
6810030;Blus;Blouse;ProductImages/6806/6806951/S0000006810029_F_W30_20120216120052.jpg;ProductImages/6806/6806951/S0000006810029_F_W40_20120216120100.jpg;Long blouse with v-neck and a half-button placket with flounces at front. Long sleeves with single-button cuffs. Length 79 cm in size 38.;NULL;Rosa
6812786;Topp;Top;ProductImages/6749/6749956/S0000006812787_F_W30_20120222134006.jpg;ProductImages/6749/6749956/S0000006812787_F_W40_20120222134012.jpg;Lovely cotton top with front button closure and empire waist. Wide style shoulder straps that can be adjusted with a button at the back. Decorative flounce at the bottom. Length from shoulder strap attachement 54 cm in size 38.;NULL;Svart
6812792;Topp;Top;ProductImages/6749/6749956/S0000006812793_F_W30_20120222132638.jpg;ProductImages/6749/6749956/S0000006812793_F_W40_20120222132644.jpg;Lovely cotton top with front button closure and empire waist. Wide style shoulder straps that can be adjusted with a button at the back. Decorative flounce at the bottom. Length from shoulder strap attachement 54 cm in size 38.;NULL;Orange
6812396;Topp;Top;ProductImages/6718/6718546/S0000006812396_F_W30_20120320154602.jpg;ProductImages/6718/6718546/S0000006812396_F_W40_20120320154603.jpg;Shiny soft viscose top in an a-line model. Round neckline with a half-button placket at front. Short sleeves with elastic sleeve ends. Rounded hemline. Length 70 cm in size M.;NULL;Gron
6813486;Topp;Top;ProductImages/6777/6777232/S0000006813488_F_W30_20120320161800.jpg;ProductImages/6777/6777232/S0000006813488_F_W40_20120320161809.jpg;Lightweight crinkled top with pintucks and buttoning at front. Embroideries with cut-out detailings at the trims. Fitted waist and racerback. Length 69 cm in size 38.;NULL;Vit
6813372;Skjorta;Shirt;ProductImages/6813/6813371/S0000006813373_F_W30_20120118112659.jpg;ProductImages/6813/6813371/S0000006813373_F_W40_20120118112659.jpg;Patterned soft viscose shirt in an a-line model. V-neck, chest pocket and buttoning at front. Long sleeves with double-button cuffs. Rounded hemline with slit opening at the sides. Length 66 cm in size 38.;NULL;Bla
6814396;Blus;Blouse;ProductImages/6810/6810202/S0000006814395_F_W30_20120307112143.jpg;ProductImages/6810/6810202/S0000006814395_F_W40_20120307112151.jpg;Dotted transparent blouse featuring a rounded collar, a half-button placket at the back and a layered front design. Length 63 cm in size 38.;NULL;Vit
6813378;Skjorta;Shirt;ProductImages/6813/6813371/S0000006813379_F_W30_20120118112342.jpg;ProductImages/6813/6813371/S0000006813379_F_W40_20120118112347.jpg;Patterned soft viscose shirt in an a-line model. V-neck, chest pocket and buttoning at front. Long sleeves with double-button cuffs. Rounded hemline with slit opening at the sides. Length 66 cm in size 38.;NULL;Vit
6813335;Blus;Blouse;ProductImages/6805/6805998/S0000006813335_F_W30_20120215102737.jpg;ProductImages/6805/6805998/S0000006813335_F_W40_20120215102743.jpg;Double lined viscose blouse with a pleated design at the top. Round neckline with an opening at the neck with button-closure. Long sleeves with single-button cuffs. Length 68 cm in size 38.;NULL;Vit
6818778;Topp;Top;ProductImages/6759/6759717/S0000006818778_F_W30_20120427140749.jpg;ProductImages/6759/6759717/S0000006818778_F_W40_20120427140757.jpg;A-line shaped cotton voile top featuring embroidery with cut-out detailing, drawstrings at the sides with self-tie fastening at the back. Slim shoulder straps and a key hole opening at the back. Rounded hemline. Length 79 cm in size M.;NULL;Rosa
6820018;Blus;Blouse;ProductImages/6703/6703634/S0000006820019_F_W30_20120329093030.jpg;ProductImages/6703/6703634/S0000006820019_F_W40_20120329093037.jpg;Lightweight blouse with a transparent bottom. Featuring a rounded collar, chest pocket and front buttoning. Short sleeves and longer back. Length 73 cm in size M.;NULL;Vit
6820022;Blus;Blouse;ProductImages/6703/6703634/S0000006820023_F_W30_20120403141807.jpg;ProductImages/6703/6703634/S0000006820023_F_W40_20120403141813.jpg;Lightweight blouse with a transparent bottom. Featuring a rounded collar, chest pocket and front buttoning. Short sleeves and longer back. Length 73 cm in size M.;NULL;Gron
6820026;Blus;Blouse;ProductImages/6703/6703634/S0000006820027_F_W30_20120329093003.jpg;ProductImages/6703/6703634/S0000006820027_F_W40_20120329093005.jpg;Lightweight blouse with a transparent bottom. Featuring a rounded collar, chest pocket and front buttoning. Short sleeves and longer back. Length 73 cm in size M.;NULL;Lila
6821571;Blus;Blouse;ProductImages/6809/6809236/S0000006821572_F_W30_20120416153400.jpg;ProductImages/6809/6809236/S0000006821572_F_W40_20120416153403.jpg;Viscose and cotton-mix blouse in an a-line model. Featuring embroideries with cut-out detailing and round neckline with an opening at the neck with button-closure. Length 63 cm in size 38.;NULL;Vit
6821576;Blus;Blouse;ProductImages/6809/6809236/S0000006821577_F_W30_20120416153247.jpg;ProductImages/6809/6809236/S0000006821577_F_W40_20120416153249.jpg;Viscose and cotton-mix blouse in an a-line model. Featuring embroideries with cut-out detailing and round neckline with an opening at the neck with button-closure. Length 63 cm in size 38.;NULL;Rosa
6824231;Blus;Blouse;ProductImages/6809/6809308/S0000006824232_F_W30_20120410110121.jpg;ProductImages/6809/6809308/S0000006824232_F_W40_20120410110129.jpg;Transparent, sleeveless blouse with chest pockets and concealed buttoning. Longer back with a rounded hemline. Length 75 cm in size M.;NULL;Vit
6826392;Blus;Blouse;ProductImages/6758/6758676/S0000006826392_F_W30_20120320160652.jpg;ProductImages/6758/6758676/S0000006826392_F_W40_20120320160654.jpg;Romantic blouse with cut-out detailings and wavy trims all-around. Scooped neckline with elastic trim and self-tie neckline. Length 65 cm in size M.;NULL;Rosa
6818773;Topp;Top;ProductImages/6759/6759717/S0000006818774_F_W30_20120507074621.jpg;ProductImages/6759/6759717/S0000006818774_F_W40_20120507074630.jpg;A-line shaped cotton voile top featuring embroidery with cut-out detailing, drawstrings at the sides with self-tie fastening at the back. Slim shoulder straps and a key hole opening at the back. Rounded hemline. Length 79 cm in size M.;NULL;Bla
6824551;Blus;Blouse;ProductImages/6759/6759715/S0000006824551_F_W30_20120320160505.jpg;ProductImages/6759/6759715/S0000006824551_F_W40_20120320160508.jpg;Stylish, transparent blouse with a contrast coloured collar and self-tie ribbon at front. Length 59 cm in size 38.;NULL;Vit
6825923;Blus;Blouse;ProductImages/6817/6817432/S0000006825924_F_W30_20120410113119.jpg;ProductImages/6817/6817432/S0000006825924_F_W40_20120410113127.jpg;Embroided, sleeveless cotton blouse with pintucks at top. Slit openings at the bottom sides. Small opening at the neck with button-closure. Length 61 cm in size 38.;NULL;Vit
6835304;Blus;Blouse;ProductImages/6809/6809312/S0000006835306_F_W30_20120424103439.jpg;ProductImages/6809/6809312/S0000006835306_F_W40_20120424103444.jpg;Sleeveless, transparent blouse with glued dots. Round neckline with v-shaped opening at front and concealed buttoning. Length 64 cm in size 38.;NULL;Vit
6835310;Blus;Blouse;ProductImages/6809/6809312/S0000006835311_F_W30_20120424103331.jpg;ProductImages/6809/6809312/S0000006835311_F_W40_20120424103337.jpg;Sleeveless, transparent blouse with glued dots. Round neckline with v-shaped opening at front and concealed buttoning. Length 64 cm in size 38.;NULL;Rosa
6824384;Blus;Blouse;ProductImages/6809/6809308/S0000006824385_F_W30_20120410110329.jpg;ProductImages/6809/6809308/S0000006824385_F_W40_20120410110329.jpg;Transparent, sleeveless blouse with chest pockets and concealed buttoning. Longer back with a rounded hemline. Length 75 cm in size M.;NULL;Gron
6835462;Blus;Blouse;ProductImages/6834/6834799/S0000006835463_F_W30_20120410113548.jpg;ProductImages/6834/6834799/S0000006835463_F_W40_20120410113554.jpg;Patterned, wide style blouse with a silky finish. Buttoning at front, rounded hemline and longer back. Length 74 cm in size M.;NULL;Gron
6833342;Blus;Blouse;ProductImages/6763/6763847/S0000006833343_F_W30_20120522145720.jpg;ProductImages/6763/6763847/S0000006833343_F_W40_20120522145727.jpg;Sleeveless blouse with silky finish. Chiffon flounce at one side. Small opening at the neck with button-closure. Rounded hemline. Length 63 cm in size 38.;NULL;Rosa
6836592;Blus;Blouse;ProductImages/6816/6816818/S0000006836594_F_W30_20120509144924.jpg;ProductImages/6816/6816818/S0000006836594_F_W40_20120509144926.jpg;Sleeveless, a-line blouse with lace at the shoulder and a lace yoke at the back. A half-button placket at front and rounded hemline. Length 65 cm in size 38.;NULL;Svart
6836597;Blus;Blouse;ProductImages/6816/6816818/S0000006836599_F_W30_20120509144835.jpg;ProductImages/6816/6816818/S0000006836599_F_W40_20120509144835.jpg;Sleeveless, a-line blouse with lace at the shoulder and a lace yoke at the back. A half-button placket at front and rounded hemline. Length 65 cm in size 38.;NULL;Vit
6836025;Blus;Blouse;ProductImages/6824/6824778/S0000006836026_F_W30_20120514162442.jpg;ProductImages/6824/6824778/S0000006836026_F_W40_20120514162442.jpg;A-line shaped crinkled cotton blouse. Featuring sequin top, v-neck with tie-fastening and front buttoning. Longer back. Length 75 cm in size M.;NULL;Gul
6836029;Blus;Blouse;ProductImages/6824/6824778/S0000006836030_F_W30_20120509144518.jpg;ProductImages/6824/6824778/S0000006836030_F_W40_20120509144526.jpg;A-line shaped crinkled cotton blouse. Featuring sequin top, v-neck with tie-fastening and front buttoning. Longer back. Length 75 cm in size M.;NULL;Bla
6839032;Blus;Blouse;ProductImages/6819/6819991/S0000006839033_F_W30_20120516174049.jpg;ProductImages/6819/6819991/S0000006839033_F_W40_20120516174052.jpg;Sleeveless blouse with concealed buttoning at front, slit-opening at the bottom sides and round neckline. Transparent, crinkled polyester chiffon back. Longer back. Length 70 cm in size M.;NULL;Vit
6835277;Blus;Blouse;ProductImages/6823/6823830/S0000006835278_F_W30_20120417154736.jpg;ProductImages/6823/6823830/S0000006835278_F_W40_20120417154737.jpg;Floral printed, transparent blouse with chest pockets and concealed buttoning at front. Rounded hemline and longer back. Length 75 cm in size M.;NULL;Gron
6839036;Blus;Blouse;ProductImages/6819/6819991/S0000006839037_F_W30_20120502095808.jpg;ProductImages/6819/6819991/S0000006839037_F_W40_20120502095810.jpg;Sleeveless blouse with concealed buttoning at front, slit-opening at the bottom sides and round neckline. Transparent, crinkled polyester chiffon back. Longer back. Length 70 cm in size M.;NULL;Rosa
6848070;Blus;Blouse;ProductImages/6824/6824766/S0000006848071_F_W30_20120612110508.jpg;ProductImages/6824/6824766/S0000006848071_F_W40_20120612110516.jpg;Patterned blouse with a decorative tie-fastening and concealed buttoning at front. Short sleeves and pintucks at the neck. Length 67 cm in size M.;NULL;Rosa
6848174;Blus;Blouse;ProductImages/6840/6840773/S0000006848175_F_W30_20120621133017.jpg;ProductImages/6840/6840773/S0000006848175_F_W40_20120621133023.jpg;Lightweight soft viscose blouse with chest pockets and buttoning at front. Long sleeves with single button cuffs. Rounded hemline. Length 70 cm in size 38.;NULL;Svart
6848179;Blus;Blouse;ProductImages/6840/6840773/S0000006848180_F_W30_20120621132955.jpg;ProductImages/6840/6840773/S0000006848180_F_W40_20120621132959.jpg;Lightweight soft viscose blouse with chest pockets and buttoning at front. Long sleeves with single button cuffs. Rounded hemline. Length 70 cm in size 38.;NULL;Vit
6848074;Blus;Blouse;ProductImages/6824/6824766/S0000006848075_F_W30_20120612110501.jpg;ProductImages/6824/6824766/S0000006848075_F_W40_20120612110509.jpg;Patterned blouse with a decorative tie-fastening and concealed buttoning at front. Short sleeves and pintucks at the neck. Length 67 cm in size M.;NULL;Gul
6848078;Blus;Blouse;ProductImages/6824/6824766/S0000006848079_F_W30_20120612110418.jpg;ProductImages/6824/6824766/S0000006848079_F_W40_20120612110426.jpg;Patterned blouse with a decorative tie-fastening and concealed buttoning at front. Short sleeves and pintucks at the neck. Length 67 cm in size M.;NULL;Beige
6849161;Blus;Blouse;ProductImages/6843/6843008/S0000006849162_F_W30_20120531114031.jpg;ProductImages/6843/6843008/S0000006849162_F_W40_20120531114037.jpg;Crinkled viscose blouse with v-neck and short opening at the bottom sides. Small decorative metal jewelry at front. Rounded hemline and slightly longer back. Length 76 cm in size M.;NULL;Vit
6849167;Blus;Blouse;ProductImages/6843/6843008/S0000006849168_F_W30_20120531114007.jpg;ProductImages/6843/6843008/S0000006849168_F_W40_20120531114014.jpg;Crinkled viscose blouse with v-neck and short opening at the bottom sides. Small decorative metal jewelry at front. Rounded hemline and slightly longer back. Length 76 cm in size M.;NULL;Rod
6849173;Blus;Blouse;ProductImages/6843/6843008/S0000006849174_F_W30_20120531113900.jpg;ProductImages/6843/6843008/S0000006849174_F_W40_20120531113906.jpg;Crinkled viscose blouse with v-neck and short opening at the bottom sides. Small decorative metal jewelry at front. Rounded hemline and slightly longer back. Length 76 cm in size M.;NULL;Bla
6832349;Blus;Blouse;ProductImages/6823/6823829/S0000006832350_F_W30_20120525092057.jpg;ProductImages/6823/6823829/S0000006832350_F_W40_20120525092105.jpg;Transparent, sheer blouse with a gold coloured foil print. Chest pockets, concealed buttoning at front and crew neckline. Rounded hemline and longer back. Length 75 cm in size M.;NULL;Gul
6852309;Blus;Blouse;ProductImages/6834/6834073/S0000006852310_F_W30_20120625165752.jpg;ProductImages/6834/6834073/S0000006852310_F_W40_20120625165754.jpg;Sleeveless wide style viscose blouse with beaded collar and flap chest pockets. Concealed buttoning at front and rounded hemline. Length 76 cm in size M.;NULL;Vit
6853669;Blus;Blouse;ProductImages/6830/6830361/S0000006853670_F_W30_20120531132406.jpg;ProductImages/6830/6830361/S0000006853670_F_W40_20120531132411.jpg;Sheer viscose blouse with v-neck and buttoning at front. Short sleeves with single buttons cuffs. Rounded hemline. Length 63 cm in size M.;NULL;Svart
6853673;Blus;Blouse;ProductImages/6830/6830361/S0000006853674_F_W30_20120531132249.jpg;ProductImages/6830/6830361/S0000006853674_F_W40_20120531132257.jpg;Sheer viscose blouse with v-neck and buttoning at front. Short sleeves with single buttons cuffs. Rounded hemline. Length 63 cm in size M.;NULL;Rod
6850829;Tunika;Tunic;ProductImages/6843/6843010/S0000006850830_F_W30_20120531132929.jpg;ProductImages/6843/6843010/S0000006850830_F_W40_20120531132933.jpg;Lightweight viscose tunic with pintucks and a half-button placket at front. Long sleeves with single button cuffs. Rounded hemline. Length 89 cm in size 38.;NULL;Vit
6853606;Blus;Blouse;ProductImages/6847/6847554/S0000006853607_F_W30_20120613100655.jpg;ProductImages/6847/6847554/S0000006853607_F_W40_20120613100703.jpg;Sleeveless blouse with embroided front and transparent back with buttoning. Opening at the bottom sides and longer back. Length 62 cm in size 38.;NULL;Vit
6853717;Blus;Blouse;ProductImages/6843/6843006/S0000006853719_F_W30_20120531113153.jpg;ProductImages/6843/6843006/S0000006853719_F_W40_20120531113156.jpg;Shiny viscose blouse with a chiffon frill at the bottom. Short cap sleeves and round neckline with an opening at the neck. Small decorative jewelry at front. Length 73 cm in size M.;NULL;Svart
6853721;Blus;Blouse;ProductImages/6843/6843006/S0000006853723_F_W30_20120531113439.jpg;ProductImages/6843/6843006/S0000006853723_F_W40_20120531113447.jpg;Shiny viscose blouse with a chiffon frill at the bottom. Short cap sleeves and round neckline with an opening at the neck. Small decorative jewelry at front. Length 73 cm in size M.;NULL;Rod
6853981;Skjorta;Shirt;ProductImages/6777/6777224/S0000006853982_F_W30_20120627150523.jpg;ProductImages/6777/6777224/S0000006853982_F_W40_20120627150528.jpg;Checked, crinkled cotton shirt with long sleeves and front buttoning. V-neck with tie-fastening. Rounded hemline. Length 71 cm in size 38.;NULL;Bla
6853987;Skjorta;Shirt;ProductImages/6777/6777224/S0000006853988_F_W30_20120627150459.jpg;ProductImages/6777/6777224/S0000006853988_F_W40_20120627150502.jpg;Checked, crinkled cotton shirt with long sleeves and front buttoning. V-neck with tie-fastening. Rounded hemline. Length 71 cm in size 38.;NULL;Lila
6854416;Blus;Blouse;ProductImages/6838/6838770/S0000006854418_F_W30_20120531132804.jpg;ProductImages/6838/6838770/S0000006854418_F_W40_20120531132812.jpg;Tone-on-tone patterned blouse with v-neck and concealed front buttoning. Short back with elastic hemline and an opening that ties at the bottom. Length 45 cm in size 38.;NULL;Vit
6852860;Blus;Blouse;ProductImages/6819/6819992/S0000006852861_F_W30_20120517093934.jpg;ProductImages/6819/6819992/S0000006852861_F_W40_20120517093941.jpg;Semi-transparent blouse with chest pocket and short, fold-up sleeves. Round neckline and a concealed half-button placket at front. Slit-opening at the bottom sides. Length 73 cm in size M.;NULL;Vit
6854443;Blus;Blouse;ProductImages/6847/6847432/S0000006854444_F_W30_20120612113339.jpg;ProductImages/6847/6847432/S0000006854444_F_W40_20120612113348.jpg;Transparent, sheer blouse in a wide model. Sequins on the front, short wide sleeves and an opening at the neck with button-closure. Rounded hemline. Length 63 cm in size M.;NULL;Beige
6854816;Blus;Blouse;ProductImages/6819/6819990/S0000006854817_F_W30_20120703151102.jpg;ProductImages/6819/6819990/S0000006854817_F_W40_20120703151109.jpg;Transparent chiffon blouse with concealed buttoning at front. Long sleeves with single-button cuffs. Rounded hemline. Length 70 cm in size 38.;NULL;Vit
6853725;Blus;Blouse;ProductImages/6843/6843006/S0000006853727_F_W30_20120531113510.jpg;ProductImages/6843/6843006/S0000006853727_F_W40_20120531113512.jpg;Shiny viscose blouse with a chiffon frill at the bottom. Short cap sleeves and round neckline with an opening at the neck. Small decorative jewelry at front. Length 73 cm in size M.;NULL;Gul
6855845;Blus;Blouse;ProductImages/6759/6759710/S0000006855847_F_W30_20120612094416.jpg;ProductImages/6759/6759710/S0000006855847_F_W40_20120612094421.jpg;Sleeveless shiny blouse with contrast coloured collar and lace on the front. Slit-openings at the bottom sides. Length 66 cm in size 38.;NULL;Bla
6856195;Skjorta;Shirt;ProductImages/6856/6856133/S0000006856196_F_W30_20120703154326.jpg;ProductImages/6856/6856133/S0000006856196_F_W40_20120703154330.jpg;Checked cotton shirt in a longer model with buttoning and chest pockets at front. Long sleeves with button-tab. Rounded hem. Length 87 cm in size 38.;NULL;Bla
6853753;Blus;Blouse;ProductImages/6853/6853076/S0000006853754_F_W30_20120531135413.jpg;ProductImages/6853/6853076/S0000006853754_F_W40_20120531135421.jpg;Lightweight viscose blouse with concealed buttoning at front and rounded hemline. Slightly longer front. Length 77 cm in size M.;NULL;Vit
6854459;Blus;Blouse;ProductImages/6847/6847431/S0000006854461_F_W30_20120531113739.jpg;ProductImages/6847/6847431/S0000006854461_F_W40_20120531113745.jpg;Transparent, sleeveless blouse with pintucks at top and buttoning at the back. Rounded hemline at the back. Length 63 cm in size 38.;NULL;Vit
6853611;Blus;Blouse;ProductImages/6847/6847554/S0000006853612_F_W30_20120613100538.jpg;ProductImages/6847/6847554/S0000006853612_F_W40_20120613100546.jpg;Sleeveless blouse with embroided front and transparent back with buttoning. Opening at the bottom sides and longer back. Length 62 cm in size 38.;NULL;Rod
6854464;Blus;Blouse;ProductImages/6847/6847431/S0000006854466_F_W30_20120531113659.jpg;ProductImages/6847/6847431/S0000006854466_F_W40_20120531113706.jpg;Transparent, sleeveless blouse with pintucks at top and buttoning at the back. Rounded hemline at the back. Length 63 cm in size 38.;NULL;Rosa
6853915;Blus;Blouse;ProductImages/6847/6847433/S0000006853917_F_W30_20120601133846.jpg;ProductImages/6847/6847433/S0000006853917_F_W40_20120601133907.jpg;Blouse with a shiny front and back. Lightweight chiffon at the sides and bottom. Round neckline with a heyhole opening at the neck. Concealed zip at the side. Rounded hemline and longer back. Length 70 cm in size 38.;NULL;Svart
6860341;Skjorta;Shirt;ProductImages/6824/6824771/S0000006860342_F_W30_20120531114602.jpg;ProductImages/6824/6824771/S0000006860342_F_W40_20120531114603.jpg;Patterned cotton shirt with collar, long sleeves and front buttoning. Rounded hemline and longer back. Length 71 cm in size 38.;NULL;Orange
6860347;Skjorta;Shirt;ProductImages/6824/6824771/S0000006860348_F_W30_20120530145659.jpg;ProductImages/6824/6824771/S0000006860348_F_W40_20120530145705.jpg;Patterned cotton shirt with collar, long sleeves and front buttoning. Rounded hemline and longer back. Length 71 cm in size 38.;NULL;Bla
6860602;Blus;Blouse;ProductImages/6819/6819988/S0000006860603_F_W30_20120703151257.jpg;ProductImages/6819/6819988/S0000006860603_F_W40_20120703151258.jpg;Transparent chiffon blouse with opening at front. Long sleeves with single-button cuffs. Rounded hemline. Length 68 cm in size 38.;NULL;Rod
6856202;Blus;Blouse;ProductImages/6759/6759710/S0000006856204_F_W30_20120612094843.jpg;ProductImages/6759/6759710/S0000006856204_F_W40_20120612094844.jpg;Sleeveless shiny blouse with contrast coloured collar and lace on the front. Slit-openings at the bottom sides. Length 66 cm in size 38.;NULL;Rod
6860361;Skjorta;Shirt;ProductImages/6824/6824771/S0000006860362_F_W30_20120531114402.jpg;ProductImages/6824/6824771/S0000006860362_F_W40_20120531114410.jpg;Patterned cotton shirt with collar, long sleeves and front buttoning. Rounded hemline and longer back. Length 71 cm in size 38.;NULL;Rod
6860607;Blus;Blouse;ProductImages/6819/6819988/S0000006860608_F_W30_20120703151233.jpg;ProductImages/6819/6819988/S0000006860608_F_W40_20120703151233.jpg;Transparent chiffon blouse with opening at front. Long sleeves with single-button cuffs. Rounded hemline. Length 68 cm in size 38.;NULL;Gra
6856245;Blus;Blouse;ProductImages/6824/6824783/S0000006856245_F_W30_20120601133717.jpg;ProductImages/6824/6824783/S0000006856245_F_W40_20120601133722.jpg;Shiny blouse with short sleeves and an opening at the back with button-closure. Length 65 cm in size M.;NULL;Vit
6856250;Blus;Blouse;ProductImages/6824/6824783/S0000006856249_F_W30_20120531113324.jpg;ProductImages/6824/6824783/S0000006856249_F_W40_20120531113329.jpg;Shiny blouse with short sleeves and an opening at the back with button-closure. Length 65 cm in size M.;NULL;Rosa
6861546;Blus;Blouse;ProductImages/6850/6850353/S0000006861546_F_W30_20120619163732.jpg;ProductImages/6850/6850353/S0000006861546_F_W40_20120619163733.jpg;Long, transparent chiffon blouse with chest pockets and concealed buttoning at front. Slits at the bottom sides and longer back. Length 102 cm in size M.;NULL;Svart
6862716;Kavaj;Blazer;ProductImages/6824/6824131/S0000006862717_F_W30_20120727150121.jpg;ProductImages/6824/6824131/S0000006862717_F_W40_20120727150129.jpg;Checked wool-mix blazer with two front pockets and one small chest pocket. Closes with buttons at front. Long sleeves with elbow patches and three decorative buttons at the sleeve ends. Beautiful patterned satin lining. Length 61 cm in size 38.;NULL;Blank
6863073;Blus;Blouse;ProductImages/6824/6824773/S0000006863074_F_W30_20120627161028.jpg;ProductImages/6824/6824773/S0000006863074_F_W40_20120627161028.jpg;A-line shaped transparent chiffon blouse with a rounded lace collar. Small opening at the neck with button-closure. Short fold-up sleeves. Length 70 cm in size M.;NULL;Beige
6857757;Blus;Blouse;ProductImages/6855/6855753/S0000006857759_F_W30_20120531114241.jpg;ProductImages/6855/6855753/S0000006857759_F_W40_20120531114243.jpg;Lightweight viscose blouse in a straight model. Patterned front with a chest pocket and solid black coloured back. Short sleeves and rounded hemline. Length 75 cm in size M.;NULL;Svart
6865792;Blus;Blouse;ProductImages/6846/6846788/S0000006865790_F_W30_20120727173041.jpg;ProductImages/6846/6846788/S0000006865790_F_W40_20120727173049.jpg;Sleeveless blouse with a lovely opening with buttoning at the back. Front draping and longer at the front. Soft and silky finish. Length 66 cm in size 38.;NULL;Vit
6865807;Skjorta;Shirt;ProductImages/6853/6853696/S0000006865806_F_W30_20120531111224.jpg;ProductImages/6853/6853696/S0000006865806_F_W40_20120531111230.jpg;Classic cotton short with chest pocket. Featuring contrast coloured collar, buttoning and cuffs. Rounded hemline. Length 69 cm in size 38.;NULL;Bla
6866421;Skjorta;Shirt;ProductImages/6850/6850376/S0000006866422_F_W30_20120823110030.jpg;ProductImages/6850/6850376/S0000006866422_F_W40_20120823110038.jpg;Checked cotton shirt with classic collar, chest pockets and front buttoning. Long sleeves with single button cuffs. Rounded hem. Length 71 cm in size 38.;NULL;Gron
6866427;Skjorta;Shirt;ProductImages/6862/6862148/S0000006866428_F_W30_20120730112457.jpg;ProductImages/6862/6862148/S0000006866428_F_W40_20120730112501.jpg;Sleeveless, transparent shirt in a long model. Chest pocket with decorative chains, front buttoning and rounded hemline. Longer back. Length 90 cm in size 38.;NULL;Vit
6866433;Skjorta;Shirt;ProductImages/6862/6862148/S0000006866434_F_W30_20120730112410.jpg;ProductImages/6862/6862148/S0000006866434_F_W40_20120730112415.jpg;Sleeveless, transparent shirt in a long model. Chest pocket with decorative chains, front buttoning and rounded hemline. Longer back. Length 90 cm in size 38.;NULL;Gron
6867333;Blus;Blouse;ProductImages/6839/6839058/S0000006867334_F_W30_20120813112343.jpg;ProductImages/6839/6839058/S0000006867334_F_W40_20120813112350.jpg;Long blouse with lace details at the sleeves and at the back. Classic collar and concealed front buttoning. Long sleeves with single button cuffs. Rounded hem with slits at the sides. Length 66 cm in size M.;NULL;Vit
6867326;Blus;Blouse;ProductImages/6839/6839058/S0000006867327_F_W30_20120813112407.jpg;ProductImages/6839/6839058/S0000006867327_F_W40_20120813112416.jpg;Long blouse with lace details at the sleeves and at the back. Classic collar and concealed front buttoning. Long sleeves with single button cuffs. Rounded hem with slits at the sides. Length 66 cm in size M.;NULL;Svart
6867684;Kavaj;Blazer;ProductImages/6824/6824132/S0000006867685_F_W30_20120726162440.jpg;ProductImages/6824/6824132/S0000006867685_F_W40_20120726162448.jpg;Chic velvet blazer with flap pockets and single button closure at front. Long sleeves with elbow patches and three gold coloured buttons at the sleeve ends. Opening at the bottom back. Beautiful patterned satin lining. Length 56 cm in size 38.;NULL;Gron
6863039;Skjorta;Shirt;ProductImages/6845/6845671/S0000006863039_F_W30_20120821140031.jpg;ProductImages/6845/6845671/S0000006863039_F_W40_20120821140038.jpg;Fitted cotton shirt with studs at the collar and shoulders. Concealed buttoning at front and long sleeves with double button cuffs. Length 70 cm in size 38.;NULL;Vit
6868710;Blus;Blouse;ProductImages/6867/6867324/S0000006868708_F_W30_20120720210740.jpg;ProductImages/6867/6867324/S0000006868708_F_W40_20120720210748.jpg;Lovely patterned blouse with buttoning at the front and at the cuffs. Rounded hemline. Soft and silky finish. Length 69 cm in size M.;NULL;Turkos
6868669;Skjorta;Shirt;ProductImages/6826/6826348/S0000006868670_F_W30_20120531111753.jpg;ProductImages/6826/6826348/S0000006868670_F_W40_20120531111754.jpg;Chic cotton shirt with pintucks at front. Featuring classic collar, rounded hemline and long sleeves with double button cuffs. Length 69 cm in size 38.;NULL;Vit
